timestamp,latitude,longitude,accuracy_meters,satellite_count,hdop
2025-05-28 16:23:56.835425,37.777987469703284,-122.41584174280013,15.0,5,1.2237934449747163
2025-05-28 16:23:57.835425,37.77781729906385,-122.41584692194365,2.6331568678935415,6,1.4727537588573507
2025-05-28 16:23:58.835425,37.77780906908536,-122.41591528354074,2.8096569015177146,6,1.4719719427346278
2025-05-28 16:23:59.835425,37.777850001692514,-122.4158622043223,2.486581451167759,5,1.4704659991067492
2025-05-28 16:24:00.835425,37.77779921788074,-122.41587406562334,2.4676941628871343,4,1.633449504559443
2025-05-28 16:24:01.835425,37.77780827925206,-122.41594220042595,3.152937521038151,5,1.2521858122258862
2025-05-28 16:24:02.835425,37.777852202803594,-122.41586962225783,2.296113690299514,4,1.6499610261306705
2025-05-28 16:24:03.835425,37.77787945359305,-122.41585509599246,2.553654894421526,4,1.5717138031236837
2025-05-28 16:24:04.835425,37.77786875064302,-122.41585598865966,2.2472224446013747,5,1.4945688892920497
2025-05-28 16:24:05.835425,37.77784796620427,-122.41584648412356,2.45800711780715,4,1.7151433826311444
2025-05-28 16:24:06.835425,37.777909663628066,-122.41590433918475,2.140185136909059,4,1.6716128558804713
2025-05-28 16:24:07.835425,37.777695965014466,-122.41590811793323,15.0,4,1.5215160753235697
2025-05-28 16:24:08.835425,37.77794270706819,-122.41584362987842,2.7044590620087043,5,1.3322891435142177
2025-05-28 16:24:09.835425,37.777927436340406,-122.41581874298734,2.2103716414402315,4,1.5423323913489666
2025-05-28 16:24:10.835425,37.7779680888365,-122.41578935987451,3.083271207514092,4,1.4660219609237943
2025-05-28 16:24:11.835425,37.77787153336195,-122.41581039758536,1.9883733614439032,4,1.3672179214538929
2025-05-28 16:24:12.835425,37.77791011669319,-122.41580295002441,2.3067832129521495,5,1.4812671574233902
2025-05-28 16:24:13.835425,37.77792340762893,-122.41579908459842,2.3710086231651184,5,1.3088066347536236
2025-05-28 16:24:14.835425,37.77778384360324,-122.4155541268294,15.0,4,1.3920169016800628
2025-05-28 16:24:15.835425,37.77790547369683,-122.41574346846556,1.8688827109518333,6,1.3980540797042331
2025-05-28 16:24:16.835425,37.77793587205488,-122.41577919666909,2.6869381003805555,5,1.19380569605446
2025-05-28 16:24:17.835425,37.77790991995468,-122.4157542152698,3.0883740843172305,4,1.385718752728755
2025-05-28 16:24:18.835425,37.77791320074747,-122.41577166432954,1.9556840318517628,4,1.41644172633285
2025-05-28 16:24:19.835425,37.77797361831906,-122.41574395088846,2.0332648564214946,4,1.4139363938751757
2025-05-28 16:24:20.835425,37.77797432640664,-122.41575030997845,2.4016321794890056,5,1.4405387062803323
2025-05-28 16:24:21.835425,37.777999703230705,-122.41573557815497,2.0248119678747747,4,1.7324493903481515
2025-05-28 16:24:22.835425,37.778020091899776,-122.41569513498457,2.302163698719499,4,1.6717052060097461
2025-05-28 16:24:23.835425,37.77799800878998,-122.41574699276676,2.162175383303873,4,1.7023062065949768
2025-05-28 16:24:24.835425,37.77797312693322,-122.41577401992524,2.9032935011256833,4,1.5668834650641152
2025-05-28 16:24:25.835425,37.777967996060106,-122.41569321463281,3.160997468050289,4,1.446628056079918
2025-05-28 16:24:26.835425,37.77798411550668,-122.41572040756309,2.9053974314899125,6,1.38123008578765
2025-05-28 16:24:27.835425,37.77802848288456,-122.4156798276359,2.1045568177006957,7,1.0495506706424824
2025-05-28 16:24:28.835425,37.77800504598311,-122.41561450288037,2.0095708827904897,5,1.3122602232444613
2025-05-28 16:24:29.835425,37.7780106143706,-122.4156217856725,2.226866740142333,6,1.1173267762385852
2025-05-28 16:24:30.835425,37.778000945418306,-122.41566341158395,2.3365289073582045,5,1.2764623906215946
2025-05-28 16:24:31.835425,37.77801867222995,-122.41563947268793,3.2028551648431516,5,1.2967548842490118
2025-05-28 16:24:32.835425,37.77804661470442,-122.41568982333155,2.9758877941742035,5,1.6349190758892052
2025-05-28 16:24:33.835425,37.778092069651294,-122.41564270995565,2.350728492143255,5,1.5526957408421245
2025-05-28 16:24:34.835425,37.778112340660854,-122.41565033566538,3.161750791391434,4,1.548351856586037
2025-05-28 16:24:35.835425,37.77807181758377,-122.4155886425463,2.5576303825743096,6,1.1325336672739703
2025-05-28 16:24:36.835425,37.7780904245534,-122.41556032606955,3.031059654288775,5,1.6074173339074496
2025-05-28 16:24:37.835425,37.778097383185866,-122.41564076839627,3.0105537533982365,5,1.215823870188347
2025-05-28 16:24:38.835425,37.77799632691661,-122.41558468788308,15.0,5,1.4751592941636185
2025-05-28 16:24:39.835425,37.77808048645514,-122.41551332834048,2.674313391929779,4,1.4594118313533635
2025-05-28 16:24:40.835425,37.778073537979644,-122.41551842825181,2.0620407374745158,4,1.370957205337049
2025-05-28 16:24:41.835425,37.77809985907848,-122.41551727688315,1.8892096316845042,7,1.1540198447614687
2025-05-28 16:24:42.835425,37.778114990640844,-122.41550911899759,2.622179929398534,4,1.6255815662295818
2025-05-28 16:24:43.835425,37.778097835695895,-122.41555026659368,2.576235071863214,5,1.3668837034284225
2025-05-28 16:24:44.835425,37.77810874462401,-122.41560557018654,2.6597583216048357,4,1.5867249807557982
2025-05-28 16:24:45.835425,37.77808751423694,-122.4155019712401,2.2269317904981865,4,1.532549244853829
2025-05-28 16:24:46.835425,37.77814410381862,-122.41549243448996,1.6245449929955351,4,1.6373153709824684
2025-05-28 16:24:47.835425,37.778170236285895,-122.41546684869783,2.8128507363056023,5,1.1623695462326977
2025-05-28 16:24:48.835425,37.77810392565661,-122.41543900786408,2.196126828014108,4,1.6170908635603958
2025-05-28 16:24:49.835425,37.7781464826211,-122.41545771444805,1.9659361259547434,4,1.531375629192351
2025-05-28 16:24:50.835425,37.77815663287155,-122.41548931226558,2.255265250191114,4,1.3574894749395385
2025-05-28 16:24:51.835425,37.778164656063275,-122.41548746620633,1.919771267270766,4,1.7192112395175716
2025-05-28 16:24:52.835425,37.7781523744671,-122.41542144461027,1.8502066273443494,4,1.5364156546010643
2025-05-28 16:24:53.835425,37.778170946053486,-122.41545530867471,1.4158839094055444,4,1.4798665887410252
2025-05-28 16:24:54.835425,37.77815611649632,-122.41546684164075,1.739511940245426,4,1.4276826895950148
2025-05-28 16:24:55.835425,37.77814097968757,-122.4154711524627,2.3032477265328937,4,1.3568006594830742
2025-05-28 16:24:56.835425,37.778150398822966,-122.41543579975728,1.4805424696859442,4,1.3804968426366
2025-05-28 16:24:57.835425,37.77815178641529,-122.41543935221671,2.2201860428388587,4,1.679673528637824
2025-05-28 16:24:58.835425,37.778150399772294,-122.41547965317969,1.4499513340024166,4,1.6176325161613567
2025-05-28 16:24:59.835425,37.778177365772194,-122.41546138038946,1.360201083083386,4,1.737897309459053
2025-05-28 16:25:00.835425,37.77817367035199,-122.41544538416554,1.9045232284216942,4,1.5082074226503568
2025-05-28 16:25:01.835425,37.77815254143537,-122.41542571149844,1.4045612178348548,4,1.356020184016445
2025-05-28 16:25:02.835425,37.77820789087279,-122.41538955111453,1.5963471298322345,4,1.3768717264819992
2025-05-28 16:25:03.835425,37.77822205190851,-122.4154213679571,2.0108860696130533,4,1.7845314779480326
2025-05-28 16:25:04.835425,37.77821789357146,-122.41535448881915,1.6715442768241384,4,1.4436477494694961
2025-05-28 16:25:05.835425,37.77821299374017,-122.41539976471682,1.7435840445029371,4,1.7193015136844716
2025-05-28 16:25:06.835425,37.77823734241183,-122.41541394522528,1.6478157315067294,4,1.4599160687257897
2025-05-28 16:25:07.835425,37.7782342924393,-122.41543873534371,2.1015297925300302,4,1.6601692779900326
2025-05-28 16:25:08.835425,37.778214636317244,-122.41537571193838,1.737891147147036,5,1.322660556613155
2025-05-28 16:25:09.835425,37.77824349333346,-122.41532094729726,7.398802181908043,4,1.422861539797486
2025-05-28 16:25:10.835425,37.778226554354724,-122.41538635566249,1.5091548898143257,4,1.7046096281494023
2025-05-28 16:25:11.835425,37.77826604349274,-122.41532255681582,2.4555884620665553,4,1.6539901683741327
2025-05-28 16:25:12.835425,37.77822481747254,-122.4153316406981,2.076829022707865,5,1.316599308510555
2025-05-28 16:25:13.835425,37.778268121912554,-122.41532425470832,2.7746537999695575,5,1.3348740678138529
2025-05-28 16:25:14.835425,37.77824430998321,-122.41535588896369,2.0480364122837416,4,1.4190306147765457
2025-05-28 16:25:15.835425,37.77834663033297,-122.41500445908454,10.896455523326273,5,1.6208589365849873
2025-05-28 16:25:16.835425,37.77824174831168,-122.41533284759835,1.9174830539900438,6,1.3459363806985296
2025-05-28 16:25:17.835425,37.77827708922792,-122.4152373547332,3.043084804905631,4,1.5818389913873399
2025-05-28 16:25:18.835425,37.77829178562213,-122.41532828739487,2.675779556996724,5,1.5578040913516291
2025-05-28 16:25:19.835425,37.77829434396728,-122.41523673123001,2.586325613884284,7,1.3907002239348785
2025-05-28 16:25:20.835425,37.77834143991542,-122.41525627783412,3.8794799440489602,5,1.4825061265823183
2025-05-28 16:25:21.835425,37.77833674948362,-122.4152423553195,3.0056147404302203,7,0.987724580460293
2025-05-28 16:25:22.835425,37.778329458566404,-122.41512665978554,4.042632106518644,7,0.9790487490369266
2025-05-28 16:25:23.835425,37.77832981616061,-122.41524166915515,2.484129551192265,8,0.9117150401697411
2025-05-28 16:25:24.835425,37.77836179837055,-122.41525516449309,4.30357927612919,7,1.348034609521565
2025-05-28 16:25:25.835425,37.778273505140284,-122.41519801786312,5.39552242969754,7,1.2904079562483155
2025-05-28 16:25:26.835425,37.77837897465926,-122.41526368565938,4.312062049218158,7,1.1773369084124448
2025-05-28 16:25:27.835425,37.778358331220346,-122.41512655124984,4.7164400083995925,9,0.8412984198111411
2025-05-28 16:25:28.835425,37.77843129876838,-122.41524358766527,3.655260344813433,8,1.2880532487929266
2025-05-28 16:25:29.835425,37.7783141554712,-122.41518730912841,4.747244290957471,8,1.333206137044251
2025-05-28 16:25:30.835425,37.77831572346862,-122.41520312558134,4.3280627080063505,10,1.0036388756786085
2025-05-28 16:25:31.835425,37.77833687917106,-122.41519432471311,6.0424279609267755,9,1.2604392025262074
2025-05-28 16:25:32.835425,37.77843273259539,-122.41513461516558,6.133225271769809,10,0.83170759301472
2025-05-28 16:25:33.835425,37.77831177065041,-122.41524467416288,15.0,9,0.9021484431014237
2025-05-28 16:25:34.835425,37.778335971745285,-122.4151306893471,5.784670699405333,11,1.1244378906194257
2025-05-28 16:25:35.835425,37.778393587809894,-122.41518463334491,4.355877848806497,10,1.0579220301902956
2025-05-28 16:25:36.835425,37.77833339772659,-122.41511298200946,5.237968356614102,12,1.040250936895406
2025-05-28 16:25:37.835425,37.77852347618289,-122.41507350058343,4.968615955178086,11,1.1638878182448251
2025-05-28 16:25:38.835425,37.77840290007657,-122.41517959214538,5.773887723608293,11,1.0772690499978075
2025-05-28 16:25:39.835425,37.77843044188995,-122.41509860213742,4.9641848750235384,9,0.9291681241206877
2025-05-28 16:25:40.835425,37.778425184998895,-122.41503952010048,5.598392306157064,10,1.1944232488811077
2025-05-28 16:25:41.835425,37.77840070841167,-122.41513409482806,4.66092549117676,12,0.8459022144678421
2025-05-28 16:25:42.835425,37.778408388107984,-122.41500916650041,5.421334942639928,12,0.8
2025-05-28 16:25:43.835425,37.77849759899926,-122.4149876089962,7.076799401173874,12,1.0092241474860701
2025-05-28 16:25:44.835425,37.77836736401876,-122.4150510692935,7.1178407782873805,10,0.9127575840029889
2025-05-28 16:25:45.835425,37.77839659040039,-122.41509860514945,6.576852933257769,11,1.1201384087722661
2025-05-28 16:25:46.835425,37.778394969362616,-122.41506689746991,5.2616065489912955,12,0.9000949325555996
2025-05-28 16:25:47.835425,37.77842683668483,-122.41512876618916,6.5788965894362095,12,0.9061782953824004
2025-05-28 16:25:48.835425,37.778416024872875,-122.41509269671089,6.60519634873671,12,0.9448391247541494
2025-05-28 16:25:49.835425,37.77849401222245,-122.41497179644415,5.254622693407313,12,1.135926977398661
2025-05-28 16:25:50.835425,37.77846623086612,-122.41518877060366,6.674261106146807,12,1.051718501890326
2025-05-28 16:25:51.835425,37.77852117659151,-122.4150404986565,5.609779214217424,12,1.0569258256421052
2025-05-28 16:25:52.835425,37.77841812388628,-122.4149697461149,7.592154805917549,12,0.8561828027923328
2025-05-28 16:25:53.835425,37.778526547219336,-122.4148707942843,7.53930159607483,12,0.8968611867370772
2025-05-28 16:25:54.835425,37.77846698429054,-122.415013616502,6.863618972053849,12,0.8
2025-05-28 16:25:55.835425,37.77846853427383,-122.41487690577839,5.417088874328563,12,0.877123398611793
2025-05-28 16:25:56.835425,37.77858470165084,-122.4150920646551,6.753210318525954,12,0.8
2025-05-28 16:25:57.835425,37.77853363850075,-122.41491953586757,5.996035222903037,11,0.9522027601133622
2025-05-28 16:25:58.835425,37.77851298649974,-122.41494441067908,5.960634657071532,12,0.9830273191644788
2025-05-28 16:25:59.835425,37.77844919692532,-122.41485462197066,6.7398981842443355,11,0.8073327235810622
2025-05-28 16:26:00.835425,37.77844656525188,-122.41499123357603,5.424654341675865,12,0.8610924764671829
2025-05-28 16:26:01.835425,37.778503024623,-122.41489018955095,4.649639386072244,11,0.8
2025-05-28 16:26:02.835425,37.7788931531097,-122.41479263535102,15.0,12,1.1548304701405678
2025-05-28 16:26:03.835425,37.77850082393926,-122.41488011931973,5.210249816839738,12,0.8580736938413283
2025-05-28 16:26:04.835425,37.77849231298125,-122.4149183866591,5.1883926595007965,12,1.0125837224028058
2025-05-28 16:26:05.835425,37.778517762854385,-122.41487118513847,5.3329899684917015,11,1.189263270820347
2025-05-28 16:26:06.835425,37.77862476448051,-122.41500195701273,4.931328243737388,9,1.0731433166822242
2025-05-28 16:26:07.835425,37.778495421023415,-122.41488501720488,5.446073006154354,10,1.0542877060649123
2025-05-28 16:26:08.835425,37.778494708858034,-122.41505274635792,6.788707565146986,12,1.1555449380700689
2025-05-28 16:26:09.835425,37.77848461628968,-122.41490475511594,4.90331525320099,12,0.8
2025-05-28 16:26:10.835425,37.77855995200096,-122.41489439364794,4.838117432302072,11,0.8905108364159244
2025-05-28 16:26:11.835425,37.778533521410424,-122.4149264127445,5.747511749295287,9,0.9264208628802859
2025-05-28 16:26:12.835425,37.778607697207995,-122.41483599094417,7.118347978034552,11,1.1393191823571533
2025-05-28 16:26:13.835425,37.77851260184192,-122.41483571825299,5.800999513461817,9,0.9072836038448031
2025-05-28 16:26:14.835425,37.77838723403625,-122.41485745353168,6.3944179734803255,11,0.9284469579287911
2025-05-28 16:26:15.835425,37.7785469607981,-122.41482552868683,5.721325208374323,10,0.8263584526880656
2025-05-28 16:26:16.835425,37.7785453239353,-122.4149026556257,5.303321991728695,12,0.8479643779814146
2025-05-28 16:26:17.835425,37.77850586083545,-122.41475914531384,4.571373716850948,9,0.9632404192649586
2025-05-28 16:26:18.835425,37.77860684251402,-122.41466932460929,5.794927319566372,10,1.1827786929600792
2025-05-28 16:26:19.835425,37.77855456151027,-122.41486395945651,5.648298736083985,11,0.8501334985785984
2025-05-28 16:26:20.835425,37.778547694949,-122.41477175282446,4.338247434308527,12,0.8
2025-05-28 16:26:21.835425,37.7785038263912,-122.41477131725425,4.83212949341453,10,0.8784110509990739
2025-05-28 16:26:22.835425,37.77851729194968,-122.41472478003493,6.480006692865997,10,1.174625881981114
2025-05-28 16:26:23.835425,37.77860413975482,-122.41466631377665,5.353692885389748,10,0.803995834494974
2025-05-28 16:26:24.835425,37.77865350881454,-122.41463107244654,5.891284716809771,11,0.8
2025-05-28 16:26:25.835425,37.7786492238749,-122.41466313486583,6.485439148878691,10,1.2202278299378917
2025-05-28 16:26:26.835425,37.77856305270873,-122.4145804730853,5.987703712571975,12,0.8
2025-05-28 16:26:27.835425,37.77858569205639,-122.41466982300742,4.114093795927784,12,0.8
2025-05-28 16:26:28.835425,37.77860653797413,-122.41472924535421,6.850669568219245,10,0.9878510854182625
2025-05-28 16:26:29.835425,37.778558647198274,-122.41462375079276,7.600189297107699,11,1.0288978428111766
2025-05-28 16:26:30.835425,37.778616508896214,-122.41470105690571,4.822296395573337,12,1.0329294926504917
2025-05-28 16:26:31.835425,37.77866904191081,-122.41471916287648,7.198343418355003,9,1.14670358969287
2025-05-28 16:26:32.835425,37.77877111443373,-122.41483577063161,6.664294845590506,11,0.9975204943379067
2025-05-28 16:26:33.835425,37.778615054990546,-122.41469500248306,7.745079951064439,12,0.8224652780402728
2025-05-28 16:26:34.835425,37.77860331283984,-122.41467650804334,6.152324077271195,11,1.0833231093903206
2025-05-28 16:26:35.835425,37.77869574933822,-122.41472059013402,7.804111713751998,11,0.8
2025-05-28 16:26:36.835425,37.77871957504867,-122.41466761343915,3.5984239549428394,11,0.8860149347870512
2025-05-28 16:26:37.835425,37.77864675846249,-122.41462188489949,5.347920666830867,10,0.9232501811083484
2025-05-28 16:26:38.835425,37.77866116763,-122.41466503343058,4.612932354282754,11,0.8389457306778636
2025-05-28 16:26:39.835425,37.778666691237525,-122.41473677625869,7.066997628259142,12,0.948849576174188
2025-05-28 16:26:40.835425,37.77872879865173,-122.4147023497202,6.0752144888412065,10,0.8
2025-05-28 16:26:41.835425,37.77868852311591,-122.41473719412085,6.080016229482614,12,0.9400253052217767
2025-05-28 16:26:42.835425,37.778731232265386,-122.41461263621967,5.097647877109377,12,0.9219230394051892
2025-05-28 16:26:43.835425,37.77883296855216,-122.41469677108643,5.128034499086091,11,0.8
2025-05-28 16:26:44.835425,37.77876724513597,-122.41455060470429,4.539797957186459,10,1.1744419982490586
2025-05-28 16:26:45.835425,37.778704915233135,-122.41458147321534,6.826911605000127,11,0.8
2025-05-28 16:26:46.835425,37.77875404093682,-122.41479364333694,6.960097194145366,11,0.8
2025-05-28 16:26:47.835425,37.77876618632123,-122.414548885075,5.334886573529199,10,1.112010213818676
2025-05-28 16:26:48.835425,37.778812121890255,-122.41458602150556,4.5315293657433156,10,1.1406385316097443
2025-05-28 16:26:49.835425,37.778723094125354,-122.4145928281019,5.803068987684098,10,0.9174474689174795
2025-05-28 16:26:50.835425,37.77880185469015,-122.41455324947789,7.3455590517269185,10,0.8
2025-05-28 16:26:51.835425,37.77887600010319,-122.4144786948146,5.866783953166571,11,1.0722083913969092
2025-05-28 16:26:52.835425,37.778783160886924,-122.41452743141866,5.027857693016841,10,0.9334318327265758
2025-05-28 16:26:53.835425,37.77877557921077,-122.41455329040133,5.332023886101026,11,0.8146819659362147
2025-05-28 16:26:54.835425,37.77888113755536,-122.41450465110339,5.878663332458005,10,1.1192197804647626
2025-05-28 16:26:55.835425,37.77882646718129,-122.41454156996546,4.667448680957814,8,0.949674533317151
2025-05-28 16:26:56.835425,37.77877959036859,-122.41449816159181,4.409529985595177,10,1.1457846212046805
2025-05-28 16:26:57.835425,37.77889277946421,-122.41442943099533,4.723224250255756,11,1.0525656493775977
2025-05-28 16:26:58.835425,37.77880885085796,-122.41454323632581,4.219641044722766,9,1.0211778712498822
2025-05-28 16:26:59.835425,37.77877898328001,-122.41451539264348,5.48465446163088,11,0.9986366449102189
2025-05-28 16:27:00.835425,37.77889434040216,-122.41442107296848,4.862547868900278,8,1.2093035925300826
2025-05-28 16:27:01.835425,37.7788417160055,-122.41444459286008,4.024191393970029,9,1.2153273510104816
2025-05-28 16:27:02.835425,37.77882327883991,-122.41436767309978,4.616453421958664,8,1.2936140133716845
2025-05-28 16:27:03.835425,37.77879379503268,-122.4143826397516,5.0884701233558385,9,0.9731334072113357
2025-05-28 16:27:04.835425,37.77880007585561,-122.41438910038453,4.369033275256861,8,1.3230741612316521
2025-05-28 16:27:05.835425,37.77885726616018,-122.41434831232495,4.548856182607882,12,0.9794418514177485
2025-05-28 16:27:06.835425,37.77889539045078,-122.41444111071105,4.667614459575125,10,0.8
2025-05-28 16:27:07.835425,37.778861290289626,-122.41450988286324,5.3378776405038915,8,1.3103637038814921
2025-05-28 16:27:08.835425,37.778908883857824,-122.41448736232907,5.412858250213903,6,1.517202192844332
2025-05-28 16:27:09.835425,37.778801908773055,-122.4142122729539,5.2117540761078,9,1.2786265241324681
2025-05-28 16:27:10.835425,37.77895539372082,-122.41426977063564,4.9362608114406585,8,0.9918456203442807
2025-05-28 16:27:11.835425,37.77887042469471,-122.41438979088883,5.191106185906994,8,0.9881631083088365
2025-05-28 16:27:12.835425,37.778886012695644,-122.41435547131434,3.301330926002712,9,1.0836785153134414
2025-05-28 16:27:13.835425,37.778896651594465,-122.41432935629894,6.471479606408656,8,1.1858650954958685
2025-05-28 16:27:14.835425,37.77896982175551,-122.4143548248615,5.807477715518193,10,0.9074192574991704
2025-05-28 16:27:15.835425,37.77887102877021,-122.41434785205242,4.860654854131748,7,1.0399865798041605
2025-05-28 16:27:16.835425,37.778898018611585,-122.41440139420298,6.666204335065867,10,0.8754187763585692
2025-05-28 16:27:17.835425,37.77894525570161,-122.41437069113798,5.488752817060851,10,0.9195864216011015
2025-05-28 16:27:18.835425,37.77891480325511,-122.41442117674302,4.795488657836205,11,1.148069947548055
2025-05-28 16:27:19.835425,37.77890315034266,-122.4143904007622,6.007777903886372,10,0.8
2025-05-28 16:27:20.835425,37.77893463522706,-122.414345995281,4.2534449921723185,12,0.8
2025-05-28 16:27:21.835425,37.7789479505395,-122.41432325164298,5.3137381934183985,11,0.801968716638463
2025-05-28 16:27:22.835425,37.77894769082548,-122.4142820776037,6.40320603165088,9,0.8977470121393769
2025-05-28 16:27:23.835425,37.779008127761166,-122.41442663614733,5.903445346018124,9,0.976321788950491
2025-05-28 16:27:24.835425,37.77895065714973,-122.41423885789366,5.901002821434508,11,0.9903049193108726
2025-05-28 16:27:25.835425,37.779015096524915,-122.4142413632432,4.059072558822648,11,0.8
2025-05-28 16:27:26.835425,37.77897410234626,-122.41433280335319,4.0887252038205375,12,0.8
2025-05-28 16:27:27.835425,37.778983595621305,-122.41422700424853,6.892644031379656,11,1.070332486532262
2025-05-28 16:27:28.835425,37.77914636573461,-122.41433422549954,7.049583312869979,12,1.034111945963754
2025-05-28 16:27:29.835425,37.77892632234586,-122.41421419403386,4.968683154825336,12,0.8
2025-05-28 16:27:30.835425,37.779069832395145,-122.41426873524702,6.378678834140424,12,1.1634550880098953
2025-05-28 16:27:31.835425,37.778944553034556,-122.41432207028627,7.785967276544884,12,1.1155378831266696
2025-05-28 16:27:32.835425,37.77889046610276,-122.41420787030317,8.526068844714514,12,0.9707762005881635
2025-05-28 16:27:33.835425,37.77900315721662,-122.4142421026756,7.958669500561222,12,1.0251614121122354
2025-05-28 16:27:34.835425,37.77895149299386,-122.41413689377077,6.716237069079514,12,0.984770067131344
2025-05-28 16:27:35.835425,37.779080948700205,-122.41427705652573,8.972416985225022,12,0.9019260855133306
2025-05-28 16:27:36.835425,37.779132930027835,-122.41405670538146,8.630603504908033,12,1.0311123341702286
2025-05-28 16:27:37.835425,37.77905730091471,-122.4141518683536,8.789477170558028,12,0.8684437019614226
2025-05-28 16:27:38.835425,37.778823026734244,-122.41430964656787,9.4680520028221,12,1.0816992007074653
2025-05-28 16:27:39.835425,37.778984771791976,-122.41428196148978,8.009525102292848,12,1.0450225948413903
2025-05-28 16:27:40.835425,37.77905803310915,-122.41421270309776,9.94200487523447,12,1.0926806987490378
2025-05-28 16:27:41.835425,37.77883037341244,-122.41401586552098,8.67864761884488,12,1.0336234712458807
2025-05-28 16:27:42.835425,37.77903486925596,-122.41414076423769,8.873035640125885,12,0.8724956502200782
2025-05-28 16:27:43.835425,37.7789148307148,-122.414272345149,10.083988966408603,12,0.8
2025-05-28 16:27:44.835425,37.77906049883643,-122.4141090101886,7.161864547644036,12,0.9572790883066876
2025-05-28 16:27:45.835425,37.77909649406381,-122.41415103356371,8.961470283051481,12,1.0006662455237079
2025-05-28 16:27:46.835425,37.77894045357176,-122.41410227934746,5.784694098673693,12,0.8439763403857812
2025-05-28 16:27:47.835425,37.77909647327279,-122.41411891116786,8.746592539853575,12,1.0364902378130727
2025-05-28 16:27:48.835425,37.778995620212484,-122.41416512737298,8.686978689448557,12,0.8050048462959636
2025-05-28 16:27:49.835425,37.77895372105823,-122.41415653444136,8.745457009975475,12,0.8
2025-05-28 16:27:50.835425,37.778900287068254,-122.41421095731606,8.071943973059405,12,1.002458282467516
2025-05-28 16:27:51.835425,37.779024698353005,-122.4141106597087,7.990867683096864,12,0.8
2025-05-28 16:27:52.835425,37.778960523616114,-122.41423536129449,8.608707108386085,12,1.076955207912898
2025-05-28 16:27:53.835425,37.77906324868356,-122.41404531722225,8.689949623003441,12,0.8898497163413552
2025-05-28 16:27:54.835425,37.779029350184466,-122.41423551777065,10.399384863460343,12,0.9327891714621577
2025-05-28 16:27:55.835425,37.77910378976212,-122.4139584657648,7.370039204081738,12,0.8
2025-05-28 16:27:56.835425,37.778989899557644,-122.41406688380485,9.741126596692004,12,0.8
2025-05-28 16:27:57.835425,37.77912828796612,-122.41402559412722,5.9526902273309,12,0.8323624149706792
2025-05-28 16:27:58.835425,37.77902939634563,-122.41416009708917,8.241349517727388,12,0.9156883072470515
2025-05-28 16:27:59.835425,37.779124594591345,-122.41393968394328,7.5597392376594135,12,0.803797233519515
2025-05-28 16:28:00.835425,37.779065165890955,-122.41394983243993,7.0443956624126285,12,0.8
2025-05-28 16:28:01.835425,37.77910015776667,-122.41393345564411,7.375096097930467,12,0.834098289870514
2025-05-28 16:28:02.835425,37.779031724680706,-122.41416075248684,9.83315994066816,12,1.163417128422435
2025-05-28 16:28:03.835425,37.77912377656137,-122.41401751659517,9.325320926101945,12,0.8
2025-05-28 16:28:04.835425,37.7791027593239,-122.41413596718367,7.802442580175211,12,0.8
2025-05-28 16:28:05.835425,37.77914185651075,-122.41403378271174,8.206288696885837,12,0.8
2025-05-28 16:28:06.835425,37.779161254221044,-122.4140008413723,7.47530863963421,12,0.8
2025-05-28 16:28:07.835425,37.77919651002627,-122.41425806885458,8.21085912172444,12,0.9739914806426774
2025-05-28 16:28:08.835425,37.77910945599979,-122.41418456942883,6.496953251837428,12,0.9673396186929419
2025-05-28 16:28:09.835425,37.77902072077225,-122.41404348836134,7.001069635240942,12,1.080999691019702
2025-05-28 16:28:10.835425,37.7790628495076,-122.41425378624486,15.0,12,0.9084836335034228
2025-05-28 16:28:11.835425,37.779102712123525,-122.41404274999506,5.850359460773347,12,0.8
2025-05-28 16:28:12.835425,37.77909497359315,-122.41414437931189,10.009360361168898,12,0.975913222259658
2025-05-28 16:28:13.835425,37.77913788242128,-122.4139197641632,6.225556906869349,12,0.934903415436152
2025-05-28 16:28:14.835425,37.77901221162064,-122.41403510128447,6.507567852787795,12,0.9051961840572051
2025-05-28 16:28:15.835425,37.77907398533037,-122.41398018855605,9.64209490899373,12,0.8
2025-05-28 16:28:16.835425,37.77910900719819,-122.41394798065083,5.432744335124163,12,0.8
2025-05-28 16:28:17.835425,37.779340233769396,-122.4141047359368,9.308969333070943,12,0.8470061906379466
2025-05-28 16:28:18.835425,37.77907840775583,-122.41418150825699,7.444285597434162,12,1.038843996270844
2025-05-28 16:28:19.835425,37.7790727080169,-122.4139982293679,9.064141173114322,12,0.8
2025-05-28 16:28:20.835425,37.77910597916485,-122.41389912145999,5.962136671916059,12,1.003214551075998
2025-05-28 16:28:21.835425,37.77913322975764,-122.41407688380625,6.594218007453077,11,1.2000610477921807
2025-05-28 16:28:22.835425,37.779126523092614,-122.414100288138,8.017573621313534,12,1.0793317405841283
2025-05-28 16:28:23.835425,37.779086086841126,-122.41399934926346,6.3503305247703725,12,1.1527971236355394
2025-05-28 16:28:24.835425,37.779192005654224,-122.41397871471173,5.9289022754195075,12,0.8
2025-05-28 16:28:25.835425,37.77929821866334,-122.41403196568545,7.695403032466154,11,1.1631590308722646
2025-05-28 16:28:26.835425,37.779201088222905,-122.41396964100832,5.603798146724644,12,1.018247624590134
2025-05-28 16:28:27.835425,37.77918964496769,-122.41395520664598,7.122798819325669,12,0.9145623375131495
